year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1992,1992,83.72034311294556,69.35532659339641,14.365016519549144,153.07566970634196,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1993,1993,42.488974253336586,85.90304796363952,-43.41407371030294,128.3920222169761,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1994,1994,93.20835622151692,10.871864023847348,82.33649219766957,104.08022024536427,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1995,1995,97.26052983601888,46.56383449159307,50.696695344425805,143.82436432761193,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1996,1996,106.46617412567139,84.547692445336,21.91848168033539,191.01386657100738,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1997,1997,154.3771514892578,112.03793232921815,42.33921916003966,266.415083818476,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1998,1998,109.3549238840739,87.43492149021283,21.92000239386107,196.78984537428673,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1999,1999,324.2126871744792,20.850724578941,303.36196259553816,345.0634117534202,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2000,2000,137.29195276896158,91.55144324859496,45.740509520366615,228.84339601755653,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2001,2001,260.2825419108073,112.58124853231698,147.70129337849033,372.8637904431243,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2002,2002,290.7014973958333,146.50459524203046,144.19690215380285,437.2060926378638,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2003,2003,203.96313027540842,182.0077951060568,21.955335169351628,385.97092538146524,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2004,2004,115.45296986897786,63.42027947849215,52.03269039048571,178.87324934747,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2005,2005,119.88638305664062,67.23609382613677,52.65028923050386,187.1224768827774,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2006,2006,152.50301106770834,64.69073755303184,87.8122735146765,217.19374862074017,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2007,2007,175.49840291341147,39.48534242767129,136.01306048574017,214.98374534108277,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2008,2008,230.63467915852866,87.25367752699901,143.38100163152964,317.8883566855277,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2009,2009,177.63501993815103,10.928210594403726,166.7068093437473,188.56323053255477,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2010,2010,168.373410542806,98.00665198677628,70.36675855602972,266.3800625295823,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2011,2011,165.10093688964844,73.81908766856836,91.28184922108008,238.9200245582168,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2012,2012,207.67758560180664,132.609432550283,75.06815305152364,340.2870181520897,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2013,2013,243.20821634928384,51.82654648460957,191.38166986467428,295.0347628338934,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2014,2014,230.2636744181315,143.69751692487606,86.56615749325545,373.96119134300756,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2015,2015,205.63213094075522,35.22618112132826,170.40594981942695,240.85831206208348,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2016,2016,191.20311737060547,67.88498093933083,123.31813643127464,259.0880983099363,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2017,2017,188.9399185180664,126.57017288854111,62.3697456295253,315.5100914066075,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2018,2018,209.74633280436197,130.70535565645457,79.0409771479074,340.4516884608165,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2019,2019,221.1813710530599,95.16260236166927,126.01876869139063,316.3439734147292,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2020,2020,169.37274424235025,74.28935098577576,95.0833932565745,243.66209522812602,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2021,2021,275.6384633382161,89.39260013399816,186.24586320421798,365.03106347221427,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2022,2022,183.18038431803384,45.983863507737446,137.1965208102964,229.1642478257713,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2023,2023,167.45320638020834,75.14766686309193,92.30553951711642,242.60087324330027,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2024,2024,250.14082845052084,98.19284232012623,151.9479861303946,348.3336707706471,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
2025,2025,236.06491088867188,71.32832759787799,164.73658329079387,307.3932384865499,UI (m^3/s/100 m coastline),Spring Upwelling Index (39 °N),39.0,-125.0,nan,6.0
1967,1967,100.44418334960938,50.03564083679317,50.408542512816204,150.47982418640254,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1968,1968,87.01333109537761,47.15400800051183,39.85932309486578,134.16733909588945,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1969,1969,189.67114766438803,78.25096637784989,111.42018128653814,267.9221140422379,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1970,1970,122.27722676595052,17.1133515107412,105.16387525520932,139.3905782766917,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1971,1971,75.0221176147461,31.9940409684019,43.02807664634419,107.016158583148,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1972,1972,110.24509684244792,37.8825366723448,72.36256017010312,148.1276335147927,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1973,1973,171.724001566569,78.69327815364775,93.03072341292125,250.41727972021675,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1974,1974,128.9567413330078,44.119114118662175,84.83762721434564,173.07585545166998,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1975,1975,157.26551818847656,29.605829147782536,127.65968904069402,186.8713473362591,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1976,1976,128.91321309407553,45.76801485987791,83.14519823419762,174.68122795395345,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1977,1977,166.94152069091797,68.66416512912576,98.2773555617922,235.60568582004373,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1978,1978,189.42719523111978,72.57917718669728,116.8480180444225,262.00637241781703,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1979,1979,118.5430196126302,30.642201721534605,87.9008178910956,149.1852213341648,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1980,1980,165.7123540242513,60.29965150586191,105.41270251838941,226.0120055301132,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1981,1981,112.93747584025066,59.299900523904256,53.6375753163464,172.2373763641549,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1982,1982,76.34829584757487,25.66362499610416,50.68467085147071,102.01192084367904,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1983,1983,90.69183985392253,24.240851213574075,66.45098864034846,114.9326910674966,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1984,1984,111.28866831461589,48.46058112605605,62.82808718855984,159.74924944067195,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1985,1985,71.58483632405598,11.475138092725405,60.10969823133058,83.05997441678139,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1986,1986,88.2719497680664,40.11950912604314,48.152440642023265,128.39145889410955,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1987,1987,92.23729451497395,16.68214381467316,75.5551507003008,108.91943832964711,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1988,1988,104.21122487386067,11.463489297192625,92.74773557666805,115.6747141710533,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1989,1989,102.31302007039388,47.00118322674288,55.311836843650994,149.31420329713677,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1990,1990,53.07731501261393,19.030722367885833,34.04659264472809,72.10803738049977,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1991,1991,81.49986267089844,41.531114788969084,39.96874788192935,123.03097745986753,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1992,1992,80.78207651774089,1.872814723150594,78.9092617945903,82.65489124089149,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1993,1993,125.38658142089844,43.26562218621778,82.12095923468065,168.65220360711623,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1994,1994,112.5521952311198,52.84397455375305,59.70822067736675,165.39616978487285,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1995,1995,97.53586832682292,41.59764692612616,55.93822140069676,139.13351525294908,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1996,1996,134.0073979695638,23.12943465743393,110.87796331212988,157.13683262699774,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1997,1997,122.1334457397461,59.15472429406395,62.97872144568214,181.28817003381005,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1998,1998,189.59517923990884,54.649266811688584,134.94591242822025,244.24444605159744,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1999,1999,177.2914276123047,48.65331171387033,128.63811589843436,225.944739326175,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2000,2000,206.0182317097982,78.69307856313678,127.3251531466614,284.71131027293495,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2001,2001,207.3910649617513,91.53184265316239,115.85922230858893,298.9229076149137,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2002,2002,167.04339345296225,70.32269470955946,96.72069874340279,237.3660881625217,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2003,2003,201.52967325846353,70.72799379578566,130.80167946267787,272.25766705424917,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2004,2004,100.64473978678386,28.149170139808977,72.49556964697489,128.79390992659285,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2005,2005,137.1223347981771,18.80141569031929,118.3209191078578,155.92375048849638,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2006,2006,176.91511027018228,16.881029268239367,160.03408100194292,193.79613953842164,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2007,2007,120.09985605875652,28.29535561132895,91.80450044742756,148.39521167008547,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2008,2008,152.00423431396484,40.84838268917274,111.1558516247921,192.8526170031376,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2009,2009,128.00404103597006,21.85440277800392,106.14963825796615,149.858443813974,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2010,2010,154.04355112711588,42.534445747463316,111.50910537965257,196.57799687457918,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2011,2011,179.31949106852213,52.65781391845408,126.66167715006804,231.9773049869762,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2012,2012,235.12446085611978,67.68761949686787,167.4368413592519,302.81208035298766,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2013,2013,162.62542215983072,109.93424175629734,52.69118040353338,272.55966391612805,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2014,2014,165.90548706054688,64.82709531628306,101.07839174426381,230.73258237682995,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2015,2015,120.43597920735677,23.024610631465904,97.41136857589086,143.46058983882267,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2016,2016,216.76050821940103,62.96387219257847,153.79663602682257,279.7243804119795,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2017,2017,203.5574162801107,111.01514279615495,92.54227348395574,314.57255907626563,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2018,2018,195.22008260091147,32.60778522035294,162.61229738055852,227.82786782126442,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2019,2019,187.75213114420572,65.19865473837241,122.55347640583331,252.95078588257815,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2020,2020,182.97071584065756,104.69630778377866,78.2744080568789,287.66702362443624,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2021,2021,250.1817372639974,80.85003628895434,169.33170097504308,331.03177355295173,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2022,2022,149.8560562133789,38.6234072241486,111.23264898923031,188.4794634375275,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2023,2023,176.39703877766928,88.83895350863337,87.55808526903591,265.23599228630263,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2024,2024,160.7899373372396,102.09596264228135,58.69397469495824,262.88589997952096,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
2025,2025,136.22032928466797,34.33536046372017,101.88496882094779,170.55568974838815,UI (m^3/s/100 m coastline),Summer Upwelling Index (39 °N),39.0,-125.0,nan,7.0
1967,1967,4.396010557810466,18.23881103953291,-13.842800481722442,22.634821597343375,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1968,1968,-46.36496225992838,86.28668896923567,-132.65165122916406,39.921726709307286,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1969,1969,-29.333569526672363,77.23422185944248,-106.56779138611485,47.90065233277012,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1970,1970,-17.717382431030273,34.116642221588876,-51.83402465261915,16.399259790558602,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1971,1971,10.5463973681132,49.46876829781944,-38.92237092970624,60.015165665932635,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1972,1972,-15.76291020711263,54.64186009316958,-70.40477030028221,38.87894988605695,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1973,1973,-15.543048858642578,68.45383365745934,-83.99688251610192,52.91078479881676,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1974,1974,38.2496665318807,68.23531059762296,-29.985644065742257,106.48497712950365,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1975,1975,28.05875587463379,11.426731541455341,16.63202433317845,39.48548741608913,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1976,1976,33.838836669921875,28.699464912059923,5.1393717578619516,62.5383015819818,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1977,1977,-0.7957445780436198,101.68355486061671,-102.47929943866033,100.88781028257308,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1978,1978,80.6514066060384,35.10885054334966,45.542556062688746,115.76025714938807,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1979,1979,-44.08574493726095,48.16543112146897,-92.25117605872992,4.079686184208022,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1980,1980,3.389751752217611,58.58313146399884,-55.193379711781226,61.97288321621645,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1981,1981,-33.10332997639974,50.33320644319533,-83.43653641959507,17.229876466795588,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1982,1982,-35.021581967671715,36.3158880792004,-71.33747004687211,1.2943061115286838,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1983,1983,-36.030208587646484,47.01631547951836,-83.04652406716485,10.986106891871877,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1984,1984,0.42133204142252606,54.01897308916426,-53.59764104774174,54.440305130586786,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1985,1985,12.089626948038736,52.37167252282953,-40.28204557479079,64.46129947086827,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1986,1986,13.697986602783203,47.78501436986596,-34.08702776708276,61.483000972649165,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1987,1987,-16.087793350219727,42.61882330618036,-58.70661665640009,26.531029955960634,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1988,1988,24.606037139892578,36.48213239363331,-11.87609525374073,61.088169533525885,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1989,1989,36.21816953023275,7.977237532670346,28.240931997562406,44.195407062903094,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1990,1990,57.251790364583336,17.472881647158797,39.77890871742454,74.72467201174213,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1991,1991,30.801217397054035,50.73678544343484,-19.935568046380805,81.53800284048887,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1992,1992,21.70114517211914,3.2962026935667184,18.40494247855242,24.99734786568586,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1993,1993,11.75934092203776,54.020658188674304,-42.261317266636546,65.77999911071207,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1994,1994,24.408456166585285,68.77652802734346,-44.36807186075818,93.18498419392874,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1995,1995,8.771667003631592,95.50014014905682,-86.72847314542523,104.27180715268841,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1996,1996,-9.33723266919454,80.0899114975182,-89.42714416671274,70.75267882832367,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1997,1997,12.469768524169922,80.51002970635093,-68.04026118218101,92.97979823052086,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1998,1998,15.049357096354166,114.28919842751945,-99.23984133116528,129.33855552387362,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1999,1999,-11.254253387451172,110.82471344703328,-122.07896683448445,99.5704600595821,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2000,2000,40.668137550354004,49.344573517303516,-8.676435966949512,90.01271106765752,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2001,2001,6.061443328857422,96.2498312133202,-90.18838788446278,102.31127454217763,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2002,2002,-60.095160166422524,210.59052717927273,-270.68568734569527,150.4953670128502,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2003,2003,-34.62887191772461,84.66093066358572,-119.28980258131033,50.03205874586111,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2004,2004,47.47209199269613,47.51506932913909,-0.04297733644295931,94.98716132183522,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2005,2005,-11.003233591715494,113.75175848518246,-124.75499207689796,102.74852489346696,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2006,2006,32.902955055236816,57.67858353181185,-24.775628476575037,90.58153858704867,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2007,2007,33.075188318888344,47.56979419675141,-14.494605877863066,80.64498251563975,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2008,2008,52.2425479888916,53.52900461494137,-1.2864566260497696,105.77155260383297,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2009,2009,23.901710510253906,58.86204951805311,-34.960339007799206,82.76376002830702,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2010,2010,4.367922465006511,97.78647416956032,-93.4185517045538,102.15439663456684,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2011,2011,51.127479553222656,54.13091571913116,-3.0034361659085036,105.25839527235382,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2012,2012,-33.65953826904297,69.00642431213765,-102.66596258118062,35.346886043094685,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2013,2013,100.10582097371419,34.54610271916891,65.55971825454529,134.6519236928831,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2014,2014,-27.45567973454793,51.60228800005704,-79.05796773460497,24.146608265509105,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2015,2015,27.397903442382812,66.78651201186078,-39.38860856947797,94.18441545424359,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2016,2016,-21.41778500874837,44.36042548506879,-65.77821049381716,22.942640476320417,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2017,2017,49.941778818766274,97.53509991639169,-47.59332109762541,147.47687873515795,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2018,2018,44.82081206639608,47.59747713682873,-2.7766650704326494,92.41828920322482,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2019,2019,42.73503112792969,111.64661158339023,-68.91158045546054,154.3816427113199,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2020,2020,71.57432111104329,76.59654585158044,-5.022224740537155,148.17086696262373,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2021,2021,-15.323882102966309,35.2417792701294,-50.56566137309571,19.91789716716309,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2022,2022,14.144858042399088,81.12910346029203,-66.98424541789294,95.27396150269112,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2023,2023,-16.368486642837524,80.87740959845395,-97.24589624129148,64.50892295561643,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2024,2024,-24.279314676920574,72.77866709880294,-97.05798177572352,48.499352421882364,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
2025,2025,-0.5744069417317709,57.16494685540592,-57.739353797137696,56.59053991367415,UI (m^3/s/100 m coastline),Fall Upwelling Index (39 °N),39.0,-125.0,nan,8.0
1967,1967,-85.49666213989258,57.048121571933024,-142.5447837118256,-28.448540567959554,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1968,1968,-162.9903132120768,89.41246031438045,-252.40277352645728,-73.57785289769636,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1969,1969,-81.4945084253947,67.20524535921811,-148.69975378461282,-14.289263066176588,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1970,1970,-68.43093713124593,56.81629961526241,-125.24723674650834,-11.614637515983517,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1971,1971,-70.22591718037923,46.52104519654894,-116.74696237692817,-23.704871983830287,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1972,1972,-70.36405690511067,33.61629273837336,-103.98034964348403,-36.74776416673731,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1973,1973,-68.3779296875,74.53503692373569,-142.91296661123567,6.157107236235689,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1974,1974,-90.64684041341145,23.120908135720292,-113.76774854913174,-67.52593227769117,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1975,1975,-57.091583251953125,40.41071834451281,-97.50230159646594,-16.680864907440316,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
