year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2002,2002,0.6770968090706942,0.1143518710533322,0.562744938017362,0.7914486801240265,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2003,2003,0.673949250954507,0.10735943556833634,0.5665898153861706,0.7813086865228434,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2004,2004,0.456969434558617,0.060699172569320434,0.39627026198929655,0.5176686071279374,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2005,2005,0.4281270517675009,0.05497752546063104,0.3731495263068698,0.48310457722813194,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2006,2006,0.41569199174347676,0.01315981712881518,0.40253217461466156,0.42885180887229196,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2007,2007,0.5322107373327295,0.05419084902260469,0.4780198883101248,0.5864015863553342,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2008,2008,0.5380906005759042,0.027028574990560647,0.5110620255853435,0.5651191755664648,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2009,2009,0.4862409498032105,0.0992682452390004,0.38697270456421007,0.5855091950422109,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2010,2010,0.6079451461230555,0.12659405243690566,0.4813510936861498,0.7345391985599612,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2011,2011,0.5325195205047986,0.08511684143060085,0.44740267907419773,0.6176363619353994,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2012,2012,0.5382573579938726,0.1118121662190479,0.42644519177482476,0.6500695242129205,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2013,2013,0.3948483410884913,0.02876895985687908,0.3660793812316122,0.4236173009453704,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2014,2014,0.33820195020391197,0.017380003963493235,0.3208219462404187,0.35558195416740523,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2015,2015,0.313728088284067,0.0708500115407936,0.2428780767432734,0.3845780998248606,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2016,2016,0.3296924589997663,0.055796633817629164,0.2738958251821371,0.38548909281739546,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2017,2017,0.4053107400905789,0.005149140929784087,0.4001615991607948,0.41045988102036296,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2018,2018,0.43351886352147156,0.03352983645687217,0.3999890270645994,0.46704869997834375,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2019,2019,0.38048591295906053,0.04774609986031394,0.3327398130987466,0.42823201281937445,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2020,2020,0.34885778745632684,0.01385802688232441,0.33499976057400244,0.36271581433865124,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2021,2021,0.3894775927622843,0.015069872485611308,0.37440772027667296,0.4045474652478956,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2022,2022,0.4294411468499644,0.060978303339009894,0.3684628435109545,0.49041945018897426,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2023,2023,0.5116720405765388,0.06700971291027033,0.44466232766626845,0.5786817534868092,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2024,2024,0.48075658816471,0.03603625759847626,0.4447203305662337,0.5167928457631863,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2025,2025,0.4472474772750093,0.012175030506642323,0.435072446768367,0.4594225077816516,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1982,1982,0.47165993620676216,0.0564309236096742,0.41522901259708794,0.5280908598164363,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1983,1983,0.3073469494401317,0.0635464088226653,0.2438005406174664,0.370893358262797,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1984,1984,0.25577843110518755,0.06090272932029146,0.1948757017848961,0.316681160425479,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1985,1985,0.40692489340807975,0.015128363198304517,0.39179653020977523,0.42205325660638426,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1986,1986,0.5930348339213821,0.1144667412554745,0.4785680926659076,0.7075015751768566,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1987,1987,0.6536378973783629,0.15457739394225892,0.499060503436104,0.8082152913206218,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1988,1988,0.4786309869815777,0.04434253285094139,0.4342884541306363,0.522973519832519,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1989,1989,0.463427531444171,0.028124330578613885,0.43530320086555707,0.4915518620227849,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1990,1990,0.38585417883792245,0.013876692318020967,0.3719774865199015,0.3997308711559434,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1991,1991,0.8705933016763586,0.03357992073837229,0.8370133809379863,0.904173222414731,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1992,1992,0.3787464163684022,0.016291876756191488,0.3624545396122107,0.39503829312459365,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1993,1993,0.5048203954354139,0.15337771886005297,0.35144267657536093,0.6581981142954669,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1994,1994,0.5010951719056166,0.0863565296663865,0.41473864223923007,0.5874517015720031,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1995,1995,0.4963918171317426,0.07783737870915661,0.418554438422586,0.5742291958408992,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1996,1996,0.41949146009777066,0.008718163991210873,0.41077329610655977,0.42820962408898156,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1997,1997,0.3032162990313403,0.03675943262631743,0.26645686640502286,0.3399757316576577,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1998,1998,0.36130940019510094,0.011449921413709119,0.34985947878139184,0.37275932160881003,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1999,1999,0.8793008657571821,0.09601466765398387,0.7832861981031982,0.9753155334111661,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2000,2000,0.4898238290162804,0.0739652342422241,0.4158585947740563,0.5637890632585045,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2001,2001,0.7006815730674877,0.20070009372985542,0.49998147933763226,0.9013816667973431,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2002,2002,0.7432452236081386,0.05108989301289968,0.6921553305952389,0.7943351166210383,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2003,2003,0.46400529434965043,0.03911327581487714,0.4248920185347733,0.5031185701645275,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2004,2004,0.4105685710927612,0.020358679034810718,0.3902098920579505,0.4309272501275719,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2005,2005,0.49576759358121764,0.08271390049701549,0.41305369308420214,0.5784814940782331,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2006,2006,0.39472901538810007,0.05324477348989906,0.34148424189820104,0.4479737888779991,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2007,2007,0.47887955011149747,0.07608968317330425,0.4027898669381932,0.5549692332848017,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2008,2008,0.39834423146697845,0.028399170546864985,0.3699450609201135,0.4267434020138434,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2009,2009,0.5223024953274258,0.130571289077004,0.3917312062504218,0.6528737844044298,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2010,2010,0.9396549072202814,0.03322061960480086,0.9064342876154806,0.9728755268250823,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2011,2011,0.8098592272070578,0.12310140419822385,0.686757823008834,0.9329606314052816,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2012,2012,0.5458122245312985,0.20042608287608746,0.3453861416552111,0.746238307407386,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2013,2013,0.5670882441022685,0.17265149946118735,0.3944367446410812,0.7397397435634558,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2014,2014,0.297857745048367,0.030061837069871464,0.2677959079784955,0.32791958211823846,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2015,2015,0.18060107781348655,0.06922555948795939,0.11137551832552717,0.24982663730144594,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2016,2016,0.3684355302666083,0.015236321670223384,0.35319920859638493,0.3836718519368317,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2017,2017,0.3629934561863564,0.00999170190503356,0.35300175428132285,0.37298515809139,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2018,2018,0.3348911569188928,0.02691401347824102,0.3079771434406518,0.36180517039713384,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2019,2019,0.40729400097037116,0.03358696389731117,0.37370703707305997,0.44088096486768236,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2020,2020,0.3400597355359863,0.01972541854029457,0.3203343169956917,0.35978515407628087,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2021,2021,0.3629114160256899,0.021644974774858036,0.34126644125083183,0.38455639080054793,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2022,2022,0.35467048599209133,0.07448981287763513,0.2801806731144562,0.42916029886972645,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2023,2023,0.4461989689413397,0.06311394235756698,0.38308502658377275,0.5093129112989067,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2024,2024,0.45770080485095116,0.030644227617792296,0.4270565772331589,0.48834503246874345,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
2025,2025,0.4456024175298671,0.05206654689884258,0.3935358706310245,0.4976689644287097,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 30-35.5N,nan,nan,0.0,15.0
1982,1982,0.3399681792992924,0.0452438753538334,0.294724303945459,0.3852120546531258,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1983,1983,0.18263110402131952,0.12658834403939248,0.05604275998192704,0.309219448060712,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1984,1984,0.5401847036911994,0.12597722997831906,0.41420747371288036,0.6661619336695185,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1985,1985,0.5739923104376589,0.16763495859081431,0.4063573518468445,0.7416272690284732,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1986,1986,0.33178551579151555,0.08259570133555369,0.24918981445596186,0.4143812171270692,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1987,1987,0.366509400123997,0.12077021771378614,0.24573918241021087,0.4872796178377832,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1988,1988,0.7102637092844853,0.2192323036396829,0.4910314056448024,0.9294960129241683,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1989,1989,0.3858993613862984,0.08562381818997719,0.3002755431963212,0.47152317957627554,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1990,1990,0.3647380787088755,0.032928349930486475,0.331809728778389,0.39766642863936197,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1991,1991,0.5430267645962695,0.09259347727958595,0.4504332873166836,0.6356202418758554,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1992,1992,0.34352003603093473,0.0408435899335845,0.3026764460973502,0.38436362596451923,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1993,1993,0.39295836370700465,0.031090309266261894,0.36186805444074277,0.42404867297326654,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1994,1994,0.6376872317118129,0.1317513859268692,0.5059358457849437,0.769438617638682,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1995,1995,0.3630246435511173,0.04195545839460042,0.3210691851565169,0.4049801019457177,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1996,1996,0.6429387498228046,0.0948446614430271,0.5480940883797776,0.7377834112658317,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1997,1997,0.05540205600061707,0.07103592115403966,-0.01563386515342259,0.1264379771546567,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1998,1998,0.6728633801578537,0.20020041983803918,0.4726629603198146,0.8730637999958929,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
1999,1999,0.6319623857250495,0.0905365335348944,0.541425852190155,0.7224989192599439,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2000,2000,0.6614857035721103,0.18399515024646235,0.477490553325648,0.8454808538185727,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2001,2001,0.5936759906223397,0.07434460004054515,0.5193313905817946,0.6680205906628848,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2002,2002,0.5736309465391743,0.09678946676566817,0.47684147977350616,0.6704204133048425,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2003,2003,0.5111829929311317,0.03182668988891785,0.4793563030422138,0.5430096828200495,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2004,2004,0.47945501150651465,0.01742390546055181,0.46203110604596287,0.49687891696706643,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2005,2005,0.5701296556462371,0.02458806189129875,0.5455415937549384,0.5947177175375358,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2006,2006,0.44762083451290763,0.04200400091424468,0.40561683359866296,0.4896248354271523,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2007,2007,0.6347364717201235,0.04505069708198373,0.5896857746381398,0.6797871688021072,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2008,2008,0.48284762154030053,0.056279968590158616,0.42656765295014193,0.5391275901304592,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2009,2009,0.47584614544266085,0.07266143125545795,0.4031847141872029,0.5485075766981188,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2010,2010,0.7063791509295329,0.07410035420496609,0.6322787967245668,0.7804795051344989,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2011,2011,0.64898323502739,0.08884001721542066,0.5601432178119693,0.7378232522428106,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2012,2012,0.3928857573479232,0.07194421842266299,0.32094153892526023,0.46482997577058616,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2013,2013,0.44766269364204886,0.009845661560354537,0.4378170320816943,0.4575083552024034,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2014,2014,0.09192285127364923,0.08139393538660163,0.010528915887047602,0.17331678666025085,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2015,2015,0.14605026596408244,0.10879956162097368,0.03725070434310876,0.25484982758505614,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2016,2016,0.39463722604048673,0.06358346571562656,0.33105376032486017,0.4582206917561133,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2017,2017,0.35592052958521286,0.007404747599518117,0.3485157819856948,0.36332527718473095,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2018,2018,0.23827645424306873,0.03644433174374857,0.20183212249932014,0.2747207859868173,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2019,2019,0.38944662864219876,0.008881420450268877,0.3805652081919299,0.3983280490924676,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2020,2020,0.3384178875041288,0.130195312553006,0.2082225749511228,0.4686132000571348,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2021,2021,0.4812526570641881,0.04201279486214851,0.4392398622020396,0.5232654519263367,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2022,2022,0.4105481354256802,0.07424114882755578,0.3363069865981244,0.484789284253236,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2023,2023,0.2808273848539579,0.08903861011193782,0.1917887747420201,0.36986599496589573,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2024,2024,0.6141807874655454,0.08444647933277925,0.5297343081327661,0.6986272667983247,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
2025,2025,0.3015903696826322,0.033987638025266,0.2676027316573662,0.3355780077078982,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 30-35.5N,nan,nan,0.0,16.0
